Date,Open,High,Low,Close,Adj Close,Volume
22-11-16,7.425,7.5735,7.392,7.5405,6.858431349,207504
23-11-16,7.5735,7.5735,7.4415,7.458,6.783394332,94017
24-11-16,7.4085,7.425,7.326,7.326,6.66333426,128733
25-11-16,7.326,7.392,7.3095,7.3095,6.648326256,64548
28-11-16,7.326,7.4415,7.3095,7.3755,6.708356292,118965
29-11-16,7.3755,7.3755,7.26,7.3095,6.648326256,147906
30-11-16,7.392,7.458,7.3095,7.3095,6.648326256,283239
01-12-16,7.359,7.4085,7.3095,7.4085,6.738371277,126588
02-12-16,7.392,7.458,7.326,7.425,6.753378786,134937
05-12-16,7.458,7.458,7.359,7.3755,6.708356292,104412
06-12-16,7.458,7.524,7.425,7.458,6.783394332,154440
07-12-16,7.524,7.524,7.392,7.425,6.753378786,151932
08-12-16,7.458,7.59,7.4415,7.59,6.903454371,244497
09-12-16,7.59,7.623,7.524,7.6065,6.918461385,168993
12-12-16,7.656,7.689,7.557,7.5735,6.888446367,145860
13-12-16,7.557,7.5735,7.5075,7.5405,6.858431349,136818
14-12-16,7.5735,7.59,7.3755,7.425,6.753378786,250338
15-12-16,7.4085,7.5405,7.359,7.524,6.843424335,154308
16-12-16,7.491,7.557,7.458,7.458,6.783394332,138501
19-12-16,7.458,7.458,7.3755,7.392,6.723364296,87021
20-12-16,7.326,7.326,7.095,7.2435,6.58829622,292875
21-12-16,7.2435,7.293,7.1445,7.1445,6.498251694,163449
22-12-16,7.1445,7.2105,7.128,7.161,6.513258675,139656
23-12-16,7.161,7.194,7.128,7.1445,6.498251694,133188
26-12-16,7.062,7.1445,7.062,7.128,6.483243162,101673
27-12-16,7.128,7.2105,7.1115,7.194,6.543273198,68145
28-12-16,7.194,7.2435,7.1445,7.2105,6.558281202,98307
29-12-16,7.194,7.2105,7.128,7.1445,6.498251694,118800
30-12-16,7.2105,7.227,7.1445,7.1445,6.498251694,125268
03-01-17,7.1775,7.194,7.1445,7.194,6.543273198,112299
04-01-17,7.194,7.2105,7.1115,7.128,6.483243162,109956
05-01-17,7.1115,7.194,7.1115,7.194,6.543273198,120351
06-01-17,7.2105,7.326,7.194,7.26,6.603303729,140118
09-01-17,7.2765,7.293,7.161,7.161,6.513258675,80553
10-01-17,7.161,7.194,7.062,7.0785,6.43822113,130482
11-01-17,7.0785,7.128,7.029,7.1115,6.468236148,130911
12-01-17,7.128,7.1775,7.095,7.161,6.513258675,89562
13-01-17,7.0125,7.095,7.0125,7.095,6.453228639,122859
16-01-17,6.9795,7.0125,6.93,6.9465,6.318161091,159621
17-01-17,6.963,7.0455,6.9465,7.0455,6.408206145,106590
18-01-17,7.029,7.0455,6.963,6.9795,6.348176109,154572
19-01-17,6.996,7.029,6.9795,7.029,6.393198636,126159
20-01-17,7.0125,7.029,6.963,6.9795,6.348176109,120813
23-01-17,7.029,7.095,7.0125,7.0785,6.43822113,121638
24-01-17,7.0125,7.095,7.0125,7.0455,6.408206145,190443
02-02-17,6.7485,6.8475,6.699,6.7485,6.138070983,576180
03-02-17,6.765,6.897,6.765,6.831,6.213108528,252879
06-02-17,6.864,7.062,6.798,6.996,6.363183618,299706
07-02-17,6.996,7.194,6.93,7.194,6.543273198,290532
08-02-17,7.062,7.161,7.029,7.0455,6.408206145,280170
09-02-17,7.095,7.1115,7.0455,7.095,6.453228639,159753
10-02-17,7.161,7.1775,7.095,7.1115,6.468236148,209715
13-02-17,7.161,7.194,7.1115,7.161,6.513258675,183117
14-02-17,7.095,7.1775,7.095,7.161,6.513258675,151932
15-02-17,7.161,7.194,7.1115,7.1445,6.498251694,191598
16-02-17,7.194,7.194,7.128,7.161,6.513258675,172821
17-02-17,7.1775,7.491,7.1775,7.425,6.753378786,517737
18-02-17,7.1775,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
20-02-17,7.491,7.491,7.392,7.4085,6.738371277,152361
21-02-17,7.4415,7.59,7.425,7.4415,6.768386295,228657
22-02-17,7.524,7.5405,7.425,7.4415,6.768386295,148896
23-02-17,7.458,7.4745,7.3755,7.4085,6.738371277,189189
24-02-17,7.425,7.4415,7.359,7.392,6.723364296,251163
01-03-17,7.458,7.524,7.392,7.425,6.753378786,247929
02-03-17,7.491,7.5075,7.3425,7.3755,6.708356292,254100
03-03-17,7.359,7.3755,7.2105,7.2435,6.58829622,254430
06-03-17,7.194,7.227,7.128,7.194,6.543273198,173382
07-03-17,7.128,7.194,7.128,7.194,6.543273198,141273
08-03-17,7.194,7.392,7.194,7.326,6.66333426,290235
09-03-17,7.326,7.326,7.194,7.194,6.543273198,148797
10-03-17,7.227,7.359,7.128,7.326,6.66333426,185889
13-03-17,7.425,7.425,7.2765,7.3425,6.678341274,192324
14-03-17,7.359,7.392,7.293,7.359,6.693348783,187110
15-03-17,7.359,7.359,7.26,7.3095,6.648326256,148401
16-03-17,7.359,7.458,7.3425,7.4085,6.738371277,180345
17-03-17,7.425,7.458,7.392,7.4415,6.768386295,197802
20-03-17,7.425,7.458,7.392,7.458,6.783394332,134871
21-03-17,7.491,7.6395,7.4745,7.59,6.903454371,386430
22-03-17,7.491,7.524,7.425,7.5075,6.828416331,162888
23-03-17,7.4745,7.5075,7.3755,7.392,6.723364296,193281
24-03-17,7.326,7.3755,7.326,7.359,6.693348783,108570
27-03-17,7.326,7.425,7.293,7.392,6.723364296,115731
28-03-17,7.425,7.425,7.293,7.359,6.693348783,103554
29-03-17,7.326,7.3425,7.194,7.227,6.573288711,256377
30-03-17,7.2105,7.2765,7.194,7.2105,6.558281202,107448
31-03-17,7.1775,7.2105,7.0785,7.095,6.453228639,233343
05-04-17,7.062,7.26,7.062,7.26,6.603303729,204963
06-04-17,7.227,7.2435,7.128,7.161,6.513258675,145596
07-04-17,7.161,7.2105,7.095,7.1445,6.498251694,122001
10-04-17,7.1445,7.227,7.128,7.161,6.513258675,128865
11-04-17,7.161,7.161,6.996,6.996,6.363183618,153780
12-04-17,6.996,7.128,6.996,7.062,6.423213654,148137
13-04-17,7.0455,7.1115,7.029,7.029,6.393198636,119130
14-04-17,7.062,7.0785,6.996,6.996,6.363183618,76230
17-04-17,6.996,7.0455,6.93,6.963,6.3331686,76395
18-04-17,7.0455,7.0455,6.9465,7.0125,6.378191127,122133
19-04-17,7.0125,7.1775,6.996,7.062,6.423213654,194337
20-04-17,7.062,7.1445,7.029,7.095,6.453228639,119889
21-04-17,7.1445,7.161,7.062,7.095,6.453228639,79431
24-04-17,7.1115,7.128,7.062,7.095,6.453228639,55176
25-04-17,7.1115,7.1115,7.062,7.095,6.453228639,159291
26-04-17,7.095,7.095,6.996,7.0455,6.408206145,167772
27-04-17,7.062,7.1775,7.062,7.161,6.513258675,118866
28-04-17,7.1445,7.194,7.1115,7.161,6.513258675,112101
02-05-17,7.0785,7.392,7.0785,7.3095,6.648326256,376761
03-05-17,7.26,7.293,7.161,7.2105,6.558281202,151206
04-05-17,7.194,7.227,7.1445,7.194,6.543273198,78342
05-05-17,7.161,7.1775,7.128,7.128,6.483243162,40557
08-05-17,7.128,7.128,6.996,7.0125,6.378191127,157080
09-05-17,6.963,7.0125,6.864,6.864,6.243123546,168927
10-05-17,6.93,6.963,6.798,6.897,6.273138069,145629
11-05-17,6.8805,7.0785,6.8805,7.0455,6.408206145,213510
12-05-17,7.0455,7.0785,6.9795,7.0785,6.43822113,154836
15-05-17,7.062,7.095,7.029,7.0785,6.43822113,101409
16-05-17,7.0785,7.128,6.9795,6.9795,6.348176109,178431
17-05-17,6.996,7.0455,6.9795,7.029,6.393198636,117810
18-05-17,6.9465,7.0455,6.93,7.029,6.393198636,153582
19-05-17,7.029,7.029,6.996,7.0125,6.378191127,60192
22-05-17,6.996,6.996,6.8805,6.897,6.273138069,137973
23-05-17,6.864,6.897,6.864,6.864,6.243123546,139887
24-05-17,7.0455,7.2105,6.996,7.1445,6.498251694,511830
25-05-17,7.4085,7.6065,7.293,7.5405,6.858431349,777744
26-05-17,7.5735,7.623,7.5075,7.5735,6.888446367,421014
31-05-17,7.59,7.656,7.557,7.59,6.903454371,385176
01-06-17,7.59,7.623,7.5075,7.524,6.843424335,174702
02-06-17,7.59,7.788,7.5735,7.722,7.023513915,371580
03-06-17,7.59,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
05-06-17,7.8705,8.0355,7.854,8.019,7.293649077,403458
06-06-17,8.118,8.118,7.92,8.085,7.35367908,320232
07-06-17,8.1015,8.349,8.019,8.316,7.563784206,574563
08-06-17,8.2335,8.514,8.1675,8.382,7.623814209,535194
09-06-17,8.316,8.415,8.2665,8.2665,7.518761679,328053
12-06-17,8.1675,8.2995,8.118,8.2005,7.458732138,200178
13-06-17,8.2005,8.316,8.1345,8.151,7.413709116,176418
14-06-17,8.2005,8.283,8.1015,8.25,7.50375417,218163
15-06-17,8.2335,8.316,8.2005,8.283,7.533769188,195195
16-06-17,8.217,8.349,8.151,8.349,7.593799224,263934
19-06-17,8.349,8.514,8.349,8.4315,7.668837264,181566
20-06-17,8.4645,8.4975,8.415,8.4975,7.728867267,181797
21-06-17,8.58,9.009,8.58,8.8935,8.08904745,699369
22-06-17,8.976,9.042,8.844,8.943,8.134069977,303006
23-06-17,8.8935,8.976,8.7615,8.7615,7.968987411,201036
26-06-17,8.7285,8.9265,8.712,8.8935,8.08904745,257367
27-06-17,8.91,9.009,8.844,8.91,8.104054464,186714
28-06-17,8.811,8.844,8.679,8.712,7.923964884,217899
29-06-17,8.811,8.877,8.7615,8.8275,8.029016919,179322
30-06-17,8.679,8.6955,8.547,8.5965,7.818911826,338349
03-07-17,8.679,8.9265,8.679,8.8275,8.029016919,329868
04-07-17,8.7945,8.8605,8.6955,8.6955,7.908956847,169422
05-07-17,8.6955,8.7945,8.6295,8.745,7.953979902,311949
06-07-17,8.514,8.5305,8.349,8.349,7.830182052,312543
07-07-17,8.283,8.2995,8.2005,8.25,7.737334308,152064
10-07-17,8.2995,8.3325,8.118,8.151,7.644486069,177705
11-07-17,8.2335,8.4315,8.184,8.382,7.86113163,198429
12-07-17,8.382,8.4645,8.3325,8.3985,7.876605924,177804
13-07-17,8.415,8.448,8.316,8.316,7.799232969,112761
14-07-17,8.382,8.415,8.3325,8.3985,7.876605924,86394
17-07-17,8.448,8.448,8.3325,8.3985,7.876605924,97746
18-07-17,8.3985,8.3985,8.2005,8.283,7.768283391,144507
19-07-17,8.316,8.679,8.316,8.613,8.077777224,450582
20-07-17,8.613,8.679,8.514,8.547,8.015878563,175857
21-07-17,8.547,8.58,8.4315,8.4315,7.907555502,118767
24-07-17,8.349,8.3985,8.217,8.3655,7.845656841,184041
25-07-17,8.3655,8.481,8.283,8.448,7.923030291,239415
26-07-17,8.547,8.712,8.514,8.547,8.015878563,430551
27-07-17,8.547,8.7615,8.481,8.679,8.139675885,392964
28-07-17,8.679,8.91,8.613,8.7945,8.247998418,434874
31-07-17,8.7615,8.943,8.613,8.778,8.232523629,314523
01-08-17,9.174,9.6525,9.075,9.6525,9.052681077,908226
02-08-17,9.9,9.999,9.8175,9.9,9.284800965,839652
03-08-17,9.768,9.8175,9.603,9.603,9.00625671,295119
04-08-17,9.636,9.7185,9.504,9.57,8.975308122,230538
